f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
0,28.508177,1.0012999,2,11,4,1.0050795,1,1,2,1,2,167,500,0
0,50.224094,0.8301368,2,6,4,0.5079701,0,0,0,1,2,240,115,0
1,48.740402,26.316185,1,1,1,0.0,1,0,0,1,2,0,1,0
1,26.166183,12.490982,1,4,8,1.2517709,0,0,0,1,2,0,27,0
1,39.171085,2.5052977,1,3,8,9.98828,0,0,0,1,1,200,1,0
1,43.23619,25.201824,2,11,8,0.21028377,1,1,1,0,2,759,83,0
1,25.18703,2.9962664,2,8,4,1.2472645,0,1,1,0,2,0,18,0
0,31.743116,3.0022886,1,5,3,0.0052526216,0,0,0,0,2,160,23,0
0,25.255138,12.485675,2,2,4,1.0014946,0,0,0,1,2,180,1065,0
1,28.711739,14.482229,2,2,4,0.13182427,0,0,0,0,2,0,287,0
1,27.423857,12.4846325,2,6,5,0.2534944,0,0,0,1,2,719,1,0
1,28.756231,1.5075123,1,8,4,1.4933656,1,0,0,1,2,0,224,0
1,41.167774,1.2522357,1,9,4,0.24728812,0,0,0,0,2,0,202,0
1,16.018005,3.118585,2,9,4,0.08404376,0,1,1,0,2,0,16,0
1,29.39846,1.2548072,2,9,4,1.7497815,0,0,0,0,2,200,5,0
1,22.918636,0.16856596,2,7,4,0.0865586,0,0,0,0,1,0,7,0
1,22.10205,11.449083,2,4,4,1.5873879,0,0,0,1,2,100,1210,0
1,52.313606,1.3782878,1,8,8,9.452439,1,0,0,1,2,200,104,0
1,20.006914,11.028212,2,8,4,1.9942907,0,0,0,1,2,136,1,0
1,28.751759,1.5049977,1,8,4,1.4981977,1,0,0,1,2,0,231,0
1,31.566439,3.9977756,1,3,4,0.0857661,0,0,0,1,2,411,3,0
1,22.130375,11.438196,2,4,4,1.5795621,0,0,0,1,2,101,1218,0
1,36.416325,0.75300527,1,2,4,0.5880345,0,0,0,0,2,240,5,0
1,16.91854,0.33938715,1,4,4,0.2996631,0,0,0,0,1,200,1,0
0,20.407827,10.480983,1,14,8,0.0032904367,0,0,0,1,2,154,35,0
1,29.799618,3.4923046,2,8,4,0.15975048,0,0,0,0,2,216,1,0
1,51.78844,2.997073,1,1,1,1.4994329,0,0,0,0,2,180,8,0
1,28.18345,0.13933823,1,4,4,0.092706226,0,0,0,0,2,216,2103,0
0,24.922531,1.2548237,2,1,1,0.0,1,0,0,0,2,80,1,0
1,51.795464,2.9873927,1,1,1,1.5028757,0,0,0,0,2,180,6,0
1,36.18725,0.41832992,1,9,4,0.2863274,0,0,0,1,2,309,1,0
1,22.167946,12.110116,2,8,4,3.3338923,0,1,2,1,2,180,177,0
1,39.821106,0.50667214,2,7,4,0.25182226,1,0,0,0,1,288,4,0
1,36.158447,0.42109224,1,9,4,0.286765,0,0,0,1,2,309,3,0
1,21.403605,0.75058603,1,12,7,0.7487012,0,0,0,1,2,132,1,0
1,29.80245,2.047066,1,14,8,0.038296483,0,0,0,0,2,128,1,0
1,18.162825,10.246122,2,8,8,1.0816318,0,0,0,0,2,320,19,0
1,34.837353,3.9991415,2,2,5,12.487373,1,0,0,1,2,184,2,0
1,43.149353,2.2466168,2,3,5,0.7562537,1,0,0,0,2,559,1,0
0,27.209208,0.3006756,2,7,8,0.13080384,0,1,1,1,2,272,120,0
1,16.373165,4.08487,2,3,8,0.41514006,0,0,0,1,2,120,1,0
0,19.577042,0.67083263,1,8,4,0.9993323,0,1,1,0,2,1998,2,0
1,30.327442,0.5003059,2,2,8,0.08843281,0,0,0,1,1,252,3,0
1,35.728405,2.4112515,2,9,4,0.12048771,0,1,2,0,2,220,8,0
1,24.532639,13.32952,1,6,4,0.041457675,0,0,0,1,2,120,486,0
0,28.581604,3.7489522,2,8,4,0.24206473,0,1,1,1,2,40,154,0
1,49.54741,18.992903,2,1,1,0.00079347903,1,1,1,0,2,94,5,0
0,31.574318,3.4975448,2,2,4,2.997547,1,0,0,1,2,300,1,0
1,34.813263,2.5062518,1,9,4,2.9941254,0,0,0,0,1,200,1,0
1,18.853228,0.42336437,1,8,4,0.16683532,0,1,1,0,2,200,1,0
1,31.061895,3.0849655,2,8,4,2.492755,0,1,2,1,2,160,46,0
1,22.188963,12.114248,2,8,4,3.337129,0,1,2,1,2,180,175,0
1,22.09243,11.447681,2,4,4,1.5876131,0,0,0,1,2,100,1214,0
1,36.04316,2.5312912,2,1,1,0.00053574855,0,0,0,0,2,1,1004,0
1,54.81497,15.487199,2,10,9,0.0003457289,1,1,20,0,2,152,126,0
1,17.932299,0.21097872,2,6,4,0.042961143,0,0,0,0,2,279,749,0
1,43.159294,2.244704,2,3,5,0.750734,1,0,0,0,2,559,3,0
1,48.730778,26.313076,1,1,1,0.0038173418,1,0,0,1,2,0,1,0
1,35.576073,0.76495934,2,4,4,1.4878211,0,0,0,1,2,231,1,0
1,31.574434,0.37576506,2,2,4,0.87988365,1,0,0,1,1,927,1,0
0,21.091223,5.004336,1,1,1,0.004760049,0,0,0,0,2,0,5,0
1,16.355827,4.080152,2,3,8,0.41817644,0,0,0,1,2,120,1,0
0,57.038853,0.3368623,2,3,5,0.9975494,1,0,0,1,2,252,2188,0
1,26.181997,12.494436,1,4,8,1.2556416,0,0,0,1,2,0,17,0
1,34.74215,2.5028372,2,13,5,0.5001335,0,0,0,0,2,348,3,0
0,19.51812,0.16475269,2,11,4,0.04633262,0,0,0,1,2,380,10,0
0,24.79873,4.4940314,2,9,4,1.000856,0,0,0,1,2,360,8,0
0,19.509233,0.1775262,2,11,4,0.04187443,0,0,0,1,2,380,1,0
1,49.153873,2.280311,2,1,1,0.28653887,0,0,0,0,2,200,1,0
1,40.549446,3.2887144,2,7,4,3.4968343,0,0,0,1,1,400,1,0
0,22.92773,1.2438874,2,11,4,0.25321737,0,0,0,1,2,120,810,0
1,21.175371,0.24893495,1,8,8,0.25182918,0,0,0,0,2,280,207,0
0,38.56926,4.9940667,2,13,4,13.487846,1,0,0,1,2,980,1,0
1,23.096132,0.0006596803,2,4,4,0.99766445,0,1,11,0,1,0,2,0
1,21.177118,0.2459161,1,8,8,0.25777188,0,0,0,0,2,280,209,0
0,31.548903,1.500659,2,1,1,0.0,0,1,2,1,2,200,106,0
1,30.174238,1.0768404,1,8,4,0.046550296,0,0,0,0,2,170,174,0
1,17.100124,0.25756094,2,11,4,0.3353522,0,1,4,0,2,160,8,0
0,18.257769,9.98441,2,9,4,0.99725986,0,1,1,0,2,120,4,0
1,34.082306,6.4957037,2,6,4,0.1293533,1,0,0,1,2,443,1,0
1,23.01434,0.6306703,1,6,4,0.13073112,1,0,0,0,2,180,1,0
1,31.586197,4.0019917,1,3,4,0.07854917,0,0,0,1,2,411,1,0
1,19.004925,1.74579,1,8,4,2.335025,0,0,0,1,2,112,1,0
1,32.913143,2.502022,2,6,4,1.7547576,0,1,2,1,2,719,1,0
1,25.008402,11.988074,2,4,4,2.24455,1,1,2,1,2,120,4,0
0,57.047096,0.33816358,2,3,5,0.9979819,1,0,0,1,2,252,2195,0
1,26.753227,1.9896967,2,2,4,0.74971724,0,0,0,1,2,80,9,0
1,31.255144,1.1322939,2,1,1,0.0,0,1,1,0,2,96,18,0
1,22.16592,12.109547,2,8,4,3.3273144,0,1,2,1,2,180,166,0
1,31.571915,0.6266575,2,4,4,0.2527409,0,0,0,0,2,380,2006,0
1,17.084108,0.25001928,2,11,4,0.33250204,0,1,4,0,2,160,1,0
1,74.77736,18.98277,1,1,1,0.040425085,0,1,2,0,2,0,348,0
1,31.558905,3.0088887,1,3,5,6.9852285,0,0,0,0,2,0,1,0
1,22.932362,0.17390415,2,7,4,0.08508756,0,0,0,0,1,0,6,0
0,18.600286,9.986353,2,2,4,0.4152824,0,0,0,0,2,80,44,0
0,19.588154,0.6727097,1,8,4,0.99567366,0,1,1,0,2,1999,6,0
0,69.47822,5.987186,2,1,1,0.003308795,0,0,0,0,1,0,1,0
1,21.188688,0.8799157,1,8,8,0.25648394,0,0,0,0,2,280,204,0
1,23.07408,2.503596,2,1,1,0.09056523,0,0,0,1,2,100,4200,0
1,23.014475,0.7476263,2,7,4,0.5000247,0,0,0,1,1,320,1,0
0,18.254648,9.990042,2,9,4,0.99920964,0,1,1,0,2,120,2,0
0,19.528646,0.17299148,2,11,4,0.04398372,0,0,0,1,2,380,1,0
1,19.511883,0.29520008,2,4,4,0.29019848,0,0,0,0,2,280,365,0
0,38.318844,4.420439,2,8,4,0.12847044,0,0,0,0,2,160,1,0
1,38.40172,0.7017286,2,8,4,0.37725106,0,1,2,0,2,225,506,0
1,23.523554,2.7474618,2,1,1,4.495265,0,0,0,0,2,160,32,0
1,28.181488,0.13553879,1,4,4,0.087672256,0,0,0,0,2,216,2099,0
0,29.569029,1.7581389,1,4,4,1.2462207,0,0,0,1,2,280,1,0
1,35.740223,2.4300237,2,9,4,0.13352038,0,1,2,0,2,220,1,0
0,57.06047,0.34188005,2,3,5,1.0023136,1,0,0,1,2,252,2191,0
1,18.096184,6.74666,1,7,4,0.032407783,0,0,0,0,2,140,1,0
1,29.234753,12.98714,2,2,8,0.50478613,0,0,0,0,2,228,1,0
0,19.583696,0.6700351,1,8,4,0.99596465,0,1,1,0,2,1998,3,0
1,22.009935,0.7965734,2,9,4,0.29855326,0,1,1,0,2,420,291,0
0,57.04141,0.33834907,2,3,5,1.002945,1,0,0,1,2,252,2200,0
0,33.16615,2.2554438,1,13,4,3.4901633,0,0,0,1,2,200,148,0
0,31.561083,1.5092983,2,1,1,0.0,0,1,2,1,2,200,106,0
1,28.74821,1.1709874,2,4,4,0.49747434,1,0,0,0,1,280,3,0
1,30.664776,2.497563,2,13,8,2.2514865,0,0,0,1,1,340,1,0
1,20.43749,1.0930958,2,11,4,1.5000073,0,0,0,0,2,108,10,0
1,28.673262,14.486005,2,2,4,0.12775852,0,0,0,0,2,0,278,0
1,25.678642,3.250056,2,8,8,2.288531,0,1,1,1,2,416,15,0
1,51.79279,3.0069249,1,1,1,1.4959689,0,0,0,0,2,180,7,0
0,23.602875,0.5821686,1,1,1,0.13175584,0,0,0,0,2,120,95,0
0,20.43565,10.492427,1,14,8,0.004124425,0,0,0,1,2,154,30,0
1,16.35926,2.7576215,2,6,4,0.66799605,0,1,1,0,2,80,22,0
1,18.182995,10.247469,2,8,8,1.0843,0,0,0,0,2,320,15,0
0,19.162737,0.59212947,1,6,4,0.57863164,1,0,0,1,2,160,3,0
1,40.91553,0.49870464,1,7,4,0.4970049,0,0,0,1,2,130,1,0
1,34.59082,0.006145692,2,8,4,0.0,0,0,0,0,3,184,2,0
1,18.998482,1.7589409,1,8,4,2.3379667,0,0,0,1,2,112,5,0
0,23.574818,0.5884042,1,1,1,0.1220248,0,0,0,0,2,120,88,0
0,32.000504,6.0050335,2,2,4,1.2490412,0,0,0,0,2,272,1,0
1,22.589565,1.5089779,1,6,4,0.5410383,0,0,0,1,2,121,68,0
1,34.071762,6.4909697,2,6,4,0.12860896,1,0,0,1,2,443,1,0
1,23.58941,1.7877386,2,8,4,0.5438794,0,0,0,1,2,136,3,0
1,49.54187,18.987076,2,1,1,0.004906438,1,1,1,0,2,94,2,0
1,44.23067,0.49709198,2,7,4,10.733466,1,0,0,0,1,400,2,0
1,47.332607,6.493972,2,8,4,0.9999435,0,0,0,1,2,0,230,0
1,26.759886,2.0061347,2,2,4,0.75730383,0,0,0,1,2,80,1,0
1,39.42159,1.7059186,1,7,4,0.17013289,0,0,0,0,1,400,5,0
0,27.241848,0.293061,2,7,8,0.124969505,0,1,1,1,2,272,110,0
1,39.478325,1.6211195,2,8,4,1.5035781,0,0,0,0,2,0,320,0
1,25.582441,0.33802816,2,4,8,3.4960382,0,0,0,1,2,340,2,0
1,41.145386,1.2713735,1,9,4,0.24963726,0,0,0,0,2,0,193,0
1,29.833673,1.2557495,1,4,4,0.25502315,0,0,0,0,2,224,8,0
0,16.938833,0.49971125,2,3,4,0.16788341,0,1,6,1,2,240,38,0
1,20.442455,1.0959401,2,11,4,1.4968079,0,0,0,0,2,108,14,0
0,27.673424,1.5001712,2,7,4,2.0026019,1,0,0,0,1,368,1,0
0,52.140396,0.008566594,1,1,1,0.0,0,0,0,0,2,0,6,0
1,35.761528,2.4197488,2,9,4,0.12434342,0,1,2,0,2,220,1,0
1,41.54925,1.7616646,2,4,4,0.21311118,1,0,0,0,2,160,1,0
0,17.92798,10.202343,2,1,1,0.0034053545,0,0,0,0,2,0,54,0
1,34.057472,6.4975557,2,6,4,0.12597515,1,0,0,1,2,443,5,0
0,21.764067,11.734351,2,8,4,0.25391474,0,0,0,1,2,180,2,0
0,17.957926,0.54821897,2,8,4,1.7455668,0,1,1,1,2,80,10,0
1,21.695705,1.1670232,1,4,4,2.5039196,1,1,1,0,2,180,20,0
1,21.173817,0.00020811551,2,8,4,0.4994662,0,0,0,1,1,0,3,0
1,36.16685,5.5012355,2,3,5,4.990951,0,0,0,0,2,210,690,0
1,29.435719,1.262059,2,8,8,0.25263062,0,1,2,1,2,400,102,0
0,57.06092,0.34491655,2,3,5,1.000678,1,0,0,1,2,252,2196,0
0,57.05618,0.34183142,2,3,5,1.0010952,1,0,0,1,2,252,2198,0
1,19.009665,0.01004765,1,1,1,0.0,0,1,4,0,2,45,1,0
1,36.492275,4.251103,2,11,4,3.4989724,0,0,0,0,2,454,48,0
0,15.829627,7.625232,2,11,4,0.12875797,0,1,1,1,2,0,160,0
1,23.246307,12.608709,2,8,4,0.1273246,0,1,2,0,2,0,5550,0
1,25.25932,0.99585104,2,6,4,0.516387,0,0,0,0,2,200,1,0
1,20.017397,6.9884133,2,8,4,0.50411725,0,0,0,0,2,0,1,0
1,25.261065,0.996634,2,6,4,0.5081872,0,0,0,0,2,200,9,0
0,33.94124,1.5813079,1,1,1,4.0553135e-05,1,0,0,0,2,320,1,0
0,20.424545,10.48762,1,14,8,0.0,0,0,0,1,2,154,34,0
1,24.737322,0.54568124,2,7,4,0.99997234,0,0,0,1,2,120,6,0
1,22.92137,0.17558262,2,7,4,0.087853454,0,0,0,0,1,1,2,0
0,33.078415,1.6328259,2,2,4,0.5424547,0,0,0,1,2,0,3,0
1,23.927673,0.59346294,1,13,8,0.1309066,0,0,0,0,2,240,1,0
0,23.49086,1.5081437,2,9,4,0.87381256,0,0,0,1,2,160,3,0
1,18.837164,3.536978,1,1,1,0.0,0,0,0,1,2,180,1,0
1,25.003428,11.993666,2,4,4,2.2458713,1,1,2,1,2,120,1,0
1,26.181063,12.481182,1,4,8,1.2502171,0,0,0,1,2,0,18,0
0,17.349556,9.495279,2,6,4,1.7490058,0,1,10,1,2,0,14,0
0,38.56577,4.99509,2,13,4,13.501909,1,0,0,1,2,979,1,0
1,43.243046,25.175568,2,11,8,0.2136996,1,1,1,0,2,759,91,0
1,19.336103,10.912144,2,8,5,0.58282137,0,1,2,1,2,200,12,0
1,38.908703,1.7580855,2,4,4,0.50579906,0,0,0,1,2,300,7,0
0,16.029638,0.17316362,2,6,4,1.0021563,0,1,2,1,2,320,2,0
1,25.1711,2.997148,2,8,4,1.248797,0,1,1,0,2,0,25,0
1,21.209375,0.24831697,1,8,8,0.25513175,0,0,0,0,2,280,201,0
1,34.775986,2.5067687,2,13,5,0.50474715,0,0,0,0,2,348,1,0
1,19.005125,0.0,1,1,1,0.0042069177,0,1,4,0,2,45,7,0
1,29.595213,4.7470493,2,7,4,2.0031476,0,1,1,1,2,460,68,0
1,41.153793,1.2521,1,9,4,0.25573865,0,0,0,0,2,0,191,0
1,28.910612,0.38129398,2,8,4,0.29371956,0,0,0,0,2,220,151,0
1,24.752481,0.5446217,2,7,4,1.0047898,0,0,0,1,2,121,1,0
1,41.58443,1.7497089,2,4,4,0.21513845,1,0,0,0,2,160,1,0
1,22.26522,0.47530243,2,4,4,0.12830926,0,0,0,1,2,280,49,0
1,22.020674,0.7864237,2,9,4,0.2896569,0,1,1,0,2,420,290,0
1,34.837337,3.9936383,2,2,5,12.483829,1,0,0,1,2,184,1,0
0,22.708414,0.7967589,2,3,4,0.08502772,0,0,0,0,2,144,1,0
1,23.721031,11.988681,2,8,4,2.0829706,0,0,0,0,1,80,1,0
0,57.54263,2.001531,2,1,1,6.4924564,0,1,1,0,2,0,9,0
1,36.15457,5.495503,2,3,5,4.9968386,0,0,0,0,2,210,683,0
1,28.74711,1.1672716,2,4,4,0.49738708,1,0,0,0,1,280,4,0
0,31.572256,11.243929,2,1,1,0.004801295,0,0,0,0,2,184,5193,0
1,29.556124,4.746213,2,7,4,2.0006022,0,1,1,1,2,460,73,0
1,51.80008,2.9987953,1,1,1,1.5032383,0,0,0,0,2,180,6,0
1,38.392395,0.7083411,2,8,4,0.38029256,0,1,2,0,2,226,495,0
1,34.98787,3.370809,2,8,8,8.280262,0,0,0,1,2,0,2,0
1,32.079773,3.9977167,1,13,4,1.495856,0,0,0,1,2,120,1,0
0,33.27816,3.0122924,1,6,4,1.9974138,0,0,0,0,2,180,4,0
1,34.07936,2.4957983,2,8,4,1.002412,0,0,0,0,2,459,27,0
1,23.513813,2.7532973,2,1,1,4.494296,0,0,0,0,2,160,30,0
0,16.342058,0.21613476,2,6,4,0.13405706,0,0,0,0,2,200,7,0
1,22.535501,0.12793705,1,4,4,0.12064888,0,0,0,0,2,200,72,0
1,16.346125,2.7537985,2,6,4,0.66564786,0,1,1,0,2,80,23,0
0,23.005707,1.8251438,2,5,3,0.0,0,1,1,0,2,200,45,0
1,30.681631,2.4990854,2,13,8,2.2474375,0,0,0,1,1,340,1,0
0,22.669481,0.80977607,2,3,4,0.08787467,0,0,0,0,2,144,1,0
1,31.571327,3.0078056,1,3,5,6.989467,0,0,0,0,2,0,2,0
1,24.759415,0.55294776,2,7,4,1.0014281,0,0,0,1,2,121,1,0
0,50.230247,0.8381889,2,6,4,0.50036323,0,0,0,1,2,240,130,0
1,27.846603,1.0035789,1,2,8,3.001215,0,0,0,0,2,176,532,0
1,29.845385,1.2537651,1,4,4,0.25123122,0,0,0,0,2,224,2,0
1,43.178814,4.9956536,2,3,5,2.2440484,0,0,0,1,2,142,5,0
1,31.231472,2.8374956,2,1,1,0.0016339045,0,1,5,0,2,176,147,0
0,20.094353,1.251054,2,8,4,0.00506594,0,0,0,0,2,0,1,0
1,34.15844,2.762345,2,3,5,2.4976633,0,0,0,1,2,232,192,0
1,39.407856,1.7059278,1,7,4,0.16329052,0,0,0,0,1,400,1,0
1,38.228245,10.113659,1,4,4,0.1280594,0,0,0,0,2,160,1,0
1,22.767159,11.488335,2,3,4,0.4116948,0,0,0,0,2,0,1,0
1,31.07195,3.086045,2,8,4,2.4940665,0,1,2,1,2,160,49,0
1,24.590773,1.2495358,2,8,4,0.2516189,0,0,0,0,2,110,1,0
1,21.166723,0.8912909,1,8,8,0.2534733,0,0,0,0,2,280,203,0
1,24.583384,1.2574108,2,8,4,0.24838187,0,0,0,0,2,110,9,0
1,32.99063,2.5023036,1,9,4,6.990888,0,0,0,1,2,280,1,0
0,18.609211,10.000775,2,2,4,0.41447905,0,0,0,0,2,80,42,0
1,51.79748,3.0036414,1,1,1,1.5014702,0,0,0,0,2,180,14,0
1,36.1503,0.42560503,1,9,4,0.29214123,0,0,0,1,2,309,8,0
0,48.99072,1.5038481,2,5,3,0.0023005228,1,0,0,1,2,100,30,0
1,29.807035,1.2422884,1,4,4,0.2571992,0,0,0,0,2,224,7,0
1,29.2239,12.988433,2,2,8,0.5025718,0,0,0,0,2,228,3,0
1,29.48485,0.5895028,2,9,4,0.29146984,0,1,1,0,2,340,2795,0
0,19.58674,0.6678333,1,8,4,1.0002409,0,1,1,0,2,1998,6,0
1,34.727264,2.4941378,2,13,5,0.49726525,0,0,0,0,2,348,5,0
1,44.24081,10.98956,1,2,4,1.49685,1,0,0,0,1,0,3,0
0,21.760195,11.740707,2,8,4,0.24983849,0,0,0,1,2,180,1,0
1,18.857191,3.5371482,1,1,1,0.0,0,0,0,1,2,180,5,0
1,15.200996,6.9953904,2,10,4,0.9977907,0,0,0,0,2,599,2,0
1,44.802902,6.9927187,1,8,4,1.6228672,0,0,0,0,2,160,2,0
1,23.557373,0.46242878,1,9,4,2.6208754,1,1,6,1,2,208,347,0
1,18.822973,3.543863,1,1,1,0.0093477,0,0,0,1,2,180,1,0
1,23.611553,0.84006,2,3,8,0.087666534,0,0,0,1,2,220,6,0
1,23.071253,0.0046856166,2,4,4,1.0006279,0,1,11,0,1,0,1,0
1,34.596535,0.005170083,2,8,4,0.0050292234,0,0,0,0,3,184,1,0
0,18.599266,9.993031,2,2,4,0.4090735,0,0,0,0,2,80,42,0
1,37.157963,3.9924064,2,8,5,4.999064,1,0,0,1,1,280,1,0
0,31.558641,11.235847,2,1,1,0.0,0,0,0,0,2,184,5192,0
1,31.569519,0.38259098,2,2,4,0.87464774,1,0,0,1,1,927,1,0
1,25.188114,3.0052624,2,8,4,1.2500949,0,1,1,0,2,0,32,0
1,18.833609,0.40591785,1,8,4,0.1632259,0,1,1,0,2,200,6,0
1,44.25128,10.986116,1,2,4,1.4982576,1,0,0,0,1,0,5,0
1,38.915066,1.752214,2,4,4,0.49417272,0,0,0,1,2,300,3,0
0,21.726484,1.7549634,1,5,3,0.0016920787,0,0,0,0,2,160,1,0
1,21.707085,1.1606698,1,4,4,2.4920545,1,1,1,0,2,180,23,0
1,34.740307,2.4956322,2,13,5,0.4913688,0,0,0,0,2,348,1,0
1,19.990095,1.2519298,1,4,4,0.11896064,0,0,0,0,2,140,17,0
1,38.210487,10.112377,1,4,4,0.12585427,0,0,0,0,2,160,1,0
1,41.169067,1.2578981,1,9,4,0.25093868,0,0,0,0,2,0,205,0
1,39.898663,4.994628,2,3,5,0.21043779,0,0,0,0,2,550,1,0
1,17.594112,9.990661,2,9,8,0.16779615,0,1,1,0,2,120,2,0
1,17.596216,10.000876,2,9,8,0.1701274,0,1,1,0,2,120,1,0
1,18.096706,6.736441,1,7,4,0.038532756,0,0,0,0,2,140,2,0
0,17.90682,0.5491984,2,8,4,1.7433461,0,1,1,1,2,80,4,0
1,38.93989,1.7447062,2,4,4,0.49650994,0,0,0,1,2,300,4,0
1,23.584473,0.8308008,2,3,8,0.0874603,0,0,0,1,2,220,5,0
1,17.1143,0.09892962,1,8,4,0.04062488,0,0,0,0,2,140,731,0
1,23.515999,2.752391,2,1,1,4.4952703,0,0,0,0,2,160,25,0
1,30.332146,0.5073931,2,2,8,0.086095355,0,0,0,1,1,252,1,0
1,24.09103,8.99011,2,6,4,0.2521979,0,0,0,1,2,0,4,0
0,31.57295,3.5036025,2,2,4,2.9967916,1,0,0,1,2,300,4,0
0,30.425434,1.371948,2,9,8,0.037148498,0,1,3,0,2,1,31,0
1,25.27133,1.0031385,2,6,4,0.5050664,0,0,0,0,2,200,1,0
1,35.246037,3.1672304,2,14,8,3.7450488,1,0,0,1,2,680,7,0
0,40.29218,8.120726,1,4,4,0.1778381,0,1,2,0,2,184,20,0
1,32.343945,2.5065026,2,8,4,1.2518771,0,0,0,1,2,280,1,0
0,30.569708,10.663259,2,11,8,0.08263805,0,1,12,1,2,129,3,0
0,16.524311,1.2570872,2,11,4,0.2516884,0,1,1,0,2,108,103,0
1,23.620508,0.46375248,1,9,4,2.6214514,1,1,6,1,2,208,347,0
1,44.23691,0.5081885,2,7,4,10.73749,1,0,0,0,1,400,6,0
1,33.58034,0.2567465,2,3,5,4.000676,0,0,0,1,1,420,1,0
0,57.056393,0.34549114,2,3,5,0.9966022,1,0,0,1,2,252,2193,0
1,34.968933,2.496443,2,3,4,0.9995599,0,0,0,1,2,210,1,0
0,17.688469,0.007225728,1,5,1,0.0015380603,0,0,0,0,2,86,1,0
1,16.538881,0.13503334,2,8,4,0.16964199,0,0,0,0,2,132,1,0
1,24.078207,8.999765,2,6,4,0.25740233,0,0,0,1,2,0,2,0
0,15.770929,0.38041613,2,8,4,0.9957056,0,0,0,0,2,120,18,0
1,25.686134,2.2059402,1,6,4,3.993112,1,0,0,0,2,188,8,0
1,35.584778,0.75666785,2,4,4,1.4978513,0,0,0,1,2,231,1,0
1,21.95581,0.5069721,2,8,4,0.13152672,0,0,0,0,2,360,8,0
1,19.032251,1.7527597,1,8,4,2.3294504,0,0,0,1,2,112,6,0
1,23.01798,0.6212375,1,6,4,0.12218692,1,0,0,0,2,180,6,0
0,19.175262,0.5856819,1,6,4,0.5903468,1,0,0,1,2,160,7,0
1,34.74479,2.5015306,2,13,5,0.493979,0,0,0,0,2,348,4,0
0,69.489296,5.9925246,2,1,1,0.0,0,0,0,0,1,1,3,0
1,41.158295,1.3276019,2,2,4,0.16167022,0,0,0,0,2,168,1,0
1,33.0017,2.5109568,1,9,4,6.988578,0,0,0,1,2,279,1,0
1,33.650776,1.2589884,2,9,4,1.1667728,0,0,0,0,2,120,1,0
0,20.451456,10.488068,1,14,8,0.0014155131,0,0,0,1,2,154,36,0
1,34.987244,3.379814,2,8,8,8.276521,0,0,0,1,2,0,2,0
1,43.173996,2.2496247,2,3,5,0.753111,1,0,0,0,2,559,1,0
1,62.4472,12.740229,1,8,8,4.9944053,1,0,0,0,2,112,4,0
0,22.9939,1.837101,2,5,3,0.0074837427,0,1,1,0,2,200,52,0
0,23.59551,0.58903813,1,1,1,0.12466075,0,0,0,0,2,120,90,0
0,40.811348,3.4964793,2,3,5,0.4998844,0,0,0,0,1,1159,1,0
1,23.095695,2.5035682,2,1,1,0.08881762,0,0,0,1,2,100,4204,0
1,52.308544,1.3766603,1,8,8,9.446145,1,0,0,1,2,200,101,0
1,36.473614,4.240406,2,11,4,3.4963784,0,0,0,0,2,454,41,0
1,37.452827,0.8313265,2,10,4,0.03948929,0,0,0,0,2,120,11,0
1,27.602322,3.245229,1,11,8,5.073612,0,1,2,1,2,369,11,0
1,37.488697,0.83695316,2,10,4,0.042029165,0,0,0,0,2,120,5,0
0,37.335262,2.501331,2,3,8,0.21080233,0,0,0,0,2,260,249,0
0,24.327425,2.4961326,1,3,5,4.4942646,0,0,0,0,2,200,458,0
1,34.163986,2.7629097,2,3,5,2.5048435,0,0,0,1,2,232,203,0
1,19.520308,0.2972705,2,4,4,0.29164985,0,0,0,0,2,280,356,0
0,33.913147,1.5837824,1,1,1,0.007466338,1,0,0,0,2,320,1,0
1,36.468136,4.233626,2,11,4,3.493854,0,0,0,0,2,454,49,0
0,15.771944,0.36401007,2,8,4,0.9972204,0,0,0,0,2,120,23,0
0,20.090961,1.2487199,2,8,4,0.010050319,0,0,0,0,2,0,1,0
1,23.950573,0.6004679,1,13,8,0.12778522,0,0,0,0,2,240,3,0
0,24.573982,0.6717706,2,6,8,1.7408807,1,0,0,0,2,400,2,0
0,16.00256,0.17342493,2,6,4,0.9954306,0,1,2,1,2,320,14,0
1,32.347355,3.5039818,2,4,4,0.50119424,0,0,0,1,2,232,4,0
1,36.071934,2.5433636,2,1,1,0.004187129,0,0,0,0,2,0,999,0
0,18.261818,9.996698,2,9,4,0.99933195,0,1,1,0,2,120,6,0
1,21.419048,0.75059533,1,12,7,0.7467501,0,0,0,1,2,132,5,0
0,22.659788,0.7899122,2,3,4,0.08460858,0,0,0,0,2,144,1,0
1,29.67984,0.7576246,1,8,4,0.04213407,0,0,0,0,2,240,1,0
1,23.523254,3.1617672,1,4,4,0.41643026,0,1,1,1,2,280,79,0
1,27.82999,4.0023932,1,3,8,5.7446556,1,1,2,1,2,75,1,0
1,19.570837,0.5865631,2,1,1,0.0,0,1,3,0,2,350,769,0
0,19.594673,0.6740358,2,9,4,1.6623147,0,0,0,0,2,220,12,0
1,21.941303,0.50306535,2,8,4,0.124086164,0,0,0,0,2,360,1,0
1,29.451359,1.2562358,2,9,4,1.7461655,0,0,0,0,2,200,1,0
0,22.995054,1.8435326,2,5,3,0.0008301955,0,1,1,0,2,200,54,0
