f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
1,23.096452713012695,2.520827054977417,2,8,4,1.0870599746704102,1,1,11,1,2,60,2192,1
1,60.031497955322266,14.473869323730469,2,1,1,17.963241577148438,1,1,15,1,2,1,1009,1
0,18.85262107849121,4.419101715087891,1,8,8,3.0015883445739746,1,0,0,0,2,240,9,1
1,25.001230239868164,12.479153633117676,2,6,4,3.0028328895568848,1,0,0,1,1,20,8,1
0,25.099361419677734,2.546715021133423,1,6,4,0.2595464289188385,1,0,0,1,2,370,10,1
0,29.500017166137695,0.4698493182659149,2,4,4,0.5367785692214966,1,1,4,0,2,380,493,1
0,20.43045425415039,7.486003875732422,2,4,4,1.509730339050293,1,1,1,0,2,160,233,1
1,28.24549674987793,5.130978584289551,2,14,4,4.756412506103516,1,1,2,0,2,420,19,1
1,20.508670806884766,9.986165046691895,1,8,4,2.502723217010498,1,0,0,0,1,40,8,1
0,18.1146240234375,0.38029834628105164,3,13,1,9.984925270080566,0,0,0,1,1,299,8,1
1,33.18404006958008,1.0440771579742432,2,12,8,6.498885631561279,1,0,0,1,2,164,31249,1
1,54.57252502441406,9.412860870361328,2,1,1,14.398540496826172,1,1,11,1,2,30,295,1
1,22.111095428466797,0.8427951335906982,2,8,8,2.171140193939209,0,0,0,1,2,128,10,1
1,20.260984420776367,9.95008373260498,2,10,2,0.0007736902916803956,1,0,0,0,2,1,1,1
1,53.8740348815918,9.608863830566406,2,10,4,8.656038284301758,1,1,5,0,2,0,3,1
1,24.85137176513672,2.7690935134887695,2,8,4,2.253108501434326,1,1,6,0,2,184,619,1
0,22.91189956665039,11.577585220336914,2,13,4,0.043848298490047455,1,0,0,0,2,81,1345,1
1,20.269678115844727,9.950672149658203,2,10,2,0.0,1,0,0,0,2,0,1,1
0,46.9423942565918,12.977710723876953,2,3,5,5.167324542999268,1,1,9,1,2,1,4,1
0,18.927127838134766,8.993818283081055,2,6,4,0.757732629776001,1,1,2,0,2,88,587,1
1,39.99472427368164,6.483539581298828,2,6,5,3.4901320934295654,1,1,1,0,2,0,502,1
1,21.010387420654297,3.001683473587036,1,2,4,1.0896897315979004,1,1,8,1,2,160,1,1
1,27.675861358642578,13.730652809143066,2,9,4,5.746278285980225,1,0,0,1,2,487,496,1
1,57.406158447265625,8.491999626159668,2,10,8,6.9932541847229,1,1,3,0,2,0,3,1
1,21.9379940032959,0.5615770816802979,1,14,4,0.04155590385198593,1,1,1,1,2,839,60,1
1,22.674787521362305,1.5991287231445312,1,9,4,3.0859389305114746,1,1,6,0,2,80,8,1
1,31.916349411010742,4.445835590362549,2,13,8,6.032464981079102,1,1,3,0,2,311,302,1
0,40.80149459838867,9.994653701782227,2,11,8,1.7514744997024536,1,0,0,0,2,29,840,1
1,22.123369216918945,10.98983383178711,2,13,4,0.6745414733886719,1,0,0,0,2,100,1,1
1,23.346309661865234,1.5043156147003174,2,8,8,1.4278074502944946,1,0,0,0,2,422,204,1
1,30.191160202026367,6.502145290374756,2,13,4,3.118490219116211,1,1,8,0,2,329,1200,1
1,23.216707229614258,11.111894607543945,2,14,8,0.47683778405189514,1,1,1,0,2,100,1,1
1,39.35130310058594,5.869624614715576,2,13,8,9.997544288635254,1,1,14,1,2,398,1,1
0,31.24649429321289,3.7617807388305664,2,13,8,0.6260296106338501,1,1,9,1,2,181,1,1
1,40.56272888183594,5.005895137786865,2,8,4,4.99281644821167,1,1,7,0,2,0,3072,1
1,21.356962203979492,10.488133430480957,2,8,4,2.992176055908203,1,0,0,1,2,0,2,1
1,35.2025260925293,4.5040178298950195,2,14,8,5.7477335929870605,0,0,0,1,1,710,8,1
1,40.228538513183594,21.485647201538086,2,10,9,19.984962463378906,1,1,11,0,2,0,1209,1
1,65.3910140991211,11.007787704467773,2,10,9,19.981658935546875,1,1,7,1,2,23,7,1
0,46.64666748046875,0.46408483386039734,2,13,8,0.42021968960762024,1,1,11,1,2,439,14,1
0,32.169036865234375,1.4805924892425537,2,9,4,1.091421365737915,1,1,16,0,2,120,2084,1
1,27.278026580810547,1.595834732055664,2,13,8,1.8371647596359253,1,1,12,1,2,583,718,1
0,28.180850982666016,0.38748905062675476,2,11,4,0.5913238525390625,1,1,4,0,2,80,1,1
1,21.843841552734375,0.264872282743454,2,2,8,0.662495493888855,1,0,0,1,2,0,1,1
1,21.033815383911133,3.0102858543395996,1,2,4,1.084497094154358,1,1,8,1,2,160,14,1
1,27.832921981811523,1.5467305183410645,2,9,4,3.7464818954467773,1,1,5,1,2,100,14,1
1,40.552490234375,4.992968559265137,2,8,4,4.997448444366455,1,1,7,0,2,0,3056,1
1,41.46751022338867,1.5506236553192139,2,3,5,3.5015225410461426,0,0,0,0,2,216,1,1
1,19.18427085876465,0.0035192726645618677,1,7,5,0.0004008036048617214,0,0,0,1,1,499,1,1
1,41.72174835205078,0.9670712947845459,2,14,4,2.495230197906494,1,0,0,0,2,509,595,1
1,40.559879302978516,5.013725757598877,2,8,4,5.002810478210449,1,1,7,0,2,0,3051,1
1,31.910890579223633,4.454789638519287,2,13,8,6.035027503967285,1,1,3,0,2,311,303,1
1,20.461563110351562,6.995305061340332,2,8,4,1.6252797842025757,1,1,3,0,2,200,1390,1
0,37.763832092285156,5.515279769897461,2,11,4,0.1310124546289444,1,0,0,1,2,228,1,1
0,26.909526824951172,13.491421699523926,2,11,8,5.007155895233154,1,1,2,0,2,0,4991,1
1,20.4951171875,9.995423316955566,1,8,4,2.4996702671051025,1,0,0,0,1,40,2,1
1,48.56440353393555,6.49521017074585,2,11,8,5.999070167541504,1,0,0,1,2,350,10,1
0,23.416231155395508,0.7942876815795898,1,11,4,1.5082595348358154,1,1,2,1,2,80,412,1
0,52.778656005859375,14.97610092163086,2,8,4,5.497332572937012,1,1,14,0,2,0,2199,1
1,39.45854187011719,4.257944107055664,2,8,5,6.481760025024414,1,1,16,0,2,117,1226,1
1,31.347137451171875,19.471235275268555,2,8,4,6.992972373962402,1,1,16,0,2,0,4993,1
1,40.589839935302734,4.999857425689697,2,8,4,5.001053810119629,1,1,7,0,2,1,3071,1
1,32.050987243652344,4.0131635665893555,2,7,4,2.512359142303467,1,0,0,1,2,360,12,1
0,24.758758544921875,12.486227035522461,2,6,4,1.4970136880874634,1,1,12,1,2,120,577,1
0,23.26431655883789,5.870458602905273,2,11,4,3.177680730819702,1,1,10,0,2,120,250,1
1,51.40155029296875,0.03690455108880997,2,14,8,0.05180909484624863,1,0,0,0,2,0,2995,1
1,52.47587966918945,6.495791912078857,2,4,4,6.289037227630615,1,1,15,0,2,0,11194,1
1,26.171344757080078,0.25879499316215515,2,3,5,0.004772923421114683,1,0,0,1,2,0,5,1
0,40.97434997558594,2.0245604515075684,1,11,8,0.12907721102237701,1,1,23,1,2,455,1237,1
0,56.45835876464844,15.980095863342285,2,5,1,0.004946253728121519,1,1,15,0,2,0,257,1
1,42.176002502441406,5.0524067878723145,2,11,8,12.726348876953125,1,0,0,1,2,92,7,1
0,18.114330291748047,0.3844911754131317,3,13,1,10.000070571899414,0,0,0,1,1,300,1,1
0,20.422513961791992,0.8516771793365479,2,11,4,1.588793396949768,1,1,1,0,2,0,4,1
0,33.64952087402344,0.38502952456474304,2,13,4,0.3819243013858795,0,0,0,0,2,300,44,1
1,34.502166748046875,4.042693614959717,1,3,5,8.494148254394531,1,1,7,1,2,195,1,1
1,48.16073989868164,3.506107807159424,2,6,4,3.4988412857055664,1,0,0,0,1,230,13,1
1,25.004060745239258,12.493210792541504,2,6,4,2.9992480278015137,1,0,0,1,1,20,10,1
0,22.425832748413086,11.252745628356934,1,14,8,0.7575371265411377,1,1,4,0,2,0,325,1
0,22.94036102294922,11.5768461227417,2,13,4,0.056678079068660736,1,0,0,0,2,80,1355,1
1,23.103580474853516,2.51725435256958,2,8,4,1.0848968029022217,1,1,11,1,2,60,2181,1
0,28.19131088256836,0.3813731372356415,2,11,4,0.5872026681900024,1,1,4,0,2,80,1,1
1,34.07133483886719,0.09262869507074356,1,7,5,0.041346095502376556,1,1,1,1,2,280,2003,1
0,40.81757354736328,9.993906021118164,2,11,8,1.755771279335022,1,0,0,0,2,29,842,1
1,34.765167236328125,14.975421905517578,2,12,7,5.3673481941223145,1,1,9,1,2,0,134,1
1,31.978384017944336,1.7490310668945312,1,10,8,0.03669741004705429,1,0,0,1,2,393,10,1
0,37.75252914428711,5.488133907318115,2,11,4,0.12741757929325104,1,0,0,1,2,228,1,1
1,37.57286071777344,0.019249653443694115,2,8,4,0.00751902861520648,0,0,0,0,3,184,6,1
1,13.803075790405273,4.000035762786865,1,9,4,1.751098871231079,1,1,2,1,2,119,1004,1
0,20.70952606201172,3.0130395889282227,2,11,4,0.16339899599552155,1,1,3,0,2,100,17,1
0,24.513469696044922,0.5026633739471436,2,11,8,1.4948809146881104,1,0,0,0,2,280,824,1
1,25.76583480834961,0.7597925662994385,2,8,5,0.25587859749794006,1,0,0,0,2,349,22,1
1,25.35310935974121,0.5813620090484619,2,8,4,0.300099641084671,1,1,7,1,2,97,5123,1
0,23.007984161376953,11.732513427734375,2,14,8,0.5116732120513916,1,1,2,1,2,300,552,1
0,41.3160514831543,1.0111143589019775,2,3,5,2.2545738220214844,1,0,0,1,2,0,310,1
0,47.42535400390625,3.0097358226776123,2,14,4,13.869040489196777,1,1,2,1,2,519,1697,1
1,36.64324951171875,3.255183458328247,2,11,8,8.99246883392334,1,0,0,1,2,102,638,1
1,31.330204010009766,19.473285675048828,2,8,4,6.9900031089782715,1,1,16,0,2,0,4991,1
1,35.14178466796875,25.104692459106445,2,14,8,1.622571587562561,1,1,1,1,2,514,505,1
1,28.23158836364746,5.039901256561279,1,8,5,1.5012112855911255,1,1,8,1,2,144,18,1
1,34.230777740478516,3.0077269077301025,2,13,8,7.415104389190674,1,0,0,1,2,0,9,1
0,26.93790054321289,13.48625373840332,2,11,8,5.00099515914917,1,1,2,0,2,0,4993,1
0,24.502521514892578,12.74512004852295,2,8,5,4.747133731842041,1,1,2,0,2,73,449,1
1,32.07618713378906,3.9982669353485107,2,7,4,2.494605302810669,1,0,0,1,2,360,5,1
1,38.697811126708984,0.21868059039115906,2,4,4,0.08884670585393906,1,0,0,1,2,280,8,1
1,27.607667922973633,2.040555238723755,1,6,4,1.989300012588501,1,1,3,1,2,370,567,1
1,52.484745025634766,6.489781379699707,2,4,4,6.2839484214782715,1,1,15,0,2,0,11194,1
0,44.32484817504883,0.012304520234465599,2,8,4,2.4934232234954834,1,0,0,0,2,0,2,1
1,33.62699890136719,2.7431888580322266,2,7,4,4.25004243850708,1,1,6,0,2,204,1,1
1,59.4717903137207,2.7384488582611084,2,9,4,1.7522484064102173,1,1,5,1,2,60,65,1
1,38.650421142578125,0.21011564135551453,2,4,4,0.09048249572515488,1,0,0,1,2,280,2,1
1,57.78263473510742,7.049068450927734,2,7,4,13.976786613464355,1,1,6,1,2,359,1338,1
1,24.3234806060791,6.620369911193848,1,2,4,5.497546672821045,1,0,0,1,1,100,1,1
0,21.2740421295166,2.336308002471924,2,3,5,0.5009604692459106,1,1,4,0,1,80,1,1
1,20.26400375366211,9.961847305297852,2,10,2,0.007127545308321714,1,0,0,0,2,0,8,1
1,36.66750717163086,3.2386388778686523,2,11,8,8.998336791992188,1,0,0,1,2,102,645,1
1,39.137001037597656,1.7144477367401123,2,14,4,0.12921454012393951,1,1,5,1,2,479,14,1
1,41.4128303527832,5.019273281097412,2,11,8,4.998937129974365,1,1,6,1,2,470,1,1
1,23.185056686401367,0.01076958142220974,2,13,4,0.09004714339971542,1,0,0,0,2,0,1,1
1,18.5046329498291,2.010699987411499,2,3,4,1.4982010126113892,1,1,2,0,2,120,293,1
0,58.63799285888672,4.466787338256836,2,11,8,3.046321392059326,1,1,6,0,2,43,570,1
1,67.68751525878906,5.499060153961182,2,10,9,12.983969688415527,1,1,1,1,2,0,3,1
0,24.53118133544922,12.741793632507324,2,8,5,4.740350723266602,1,1,2,0,2,73,455,1
1,23.109601974487305,2.5131752490997314,2,8,4,1.1005141735076904,1,1,11,1,2,60,2173,1
1,36.26449966430664,4.9938530921936035,2,8,5,2.5057213306427,1,1,6,0,2,0,365,1
1,33.153953552246094,3.1732656955718994,1,14,4,3.1597423553466797,1,1,3,1,2,380,11,1
1,31.92258644104004,4.453194618225098,2,13,8,6.042564392089844,1,1,3,0,2,311,295,1
0,22.583744049072266,10.74344539642334,2,11,4,0.4239908754825592,1,1,5,1,2,0,560,1
1,19.669403076171875,0.37920495867729187,2,11,4,1.9957045316696167,1,1,2,1,2,80,1,1
1,59.64221954345703,1.5643372535705566,2,11,4,0.1254587322473526,1,0,0,1,2,260,3,1
0,41.148590087890625,6.504835605621338,2,11,4,0.49715307354927063,1,1,3,1,2,145,3,1
1,41.7608757019043,0.9651498794555664,2,14,4,2.505774974822998,1,0,0,0,2,509,609,1
1,20.177175521850586,8.17189884185791,2,6,4,1.965023159980774,1,1,14,0,2,60,169,1
1,51.57251739501953,14.979535102844238,2,8,4,8.488506317138672,1,1,9,0,2,1,14,1
1,33.17405700683594,1.048762321472168,2,12,8,6.495283126831055,1,0,0,1,2,164,31235,1
1,27.813806533813477,1.5082449913024902,2,9,4,2.0028700828552246,1,1,11,1,2,434,37,1
1,36.2269172668457,5.009636878967285,2,8,5,2.4980645179748535,1,1,6,0,2,0,366,1
0,15.837977409362793,0.5893654823303223,2,8,8,1.4926623106002808,1,1,2,0,2,100,14,1
0,50.054996490478516,12.532227516174316,2,6,4,2.2940900325775146,1,1,3,1,2,156,3,1
0,41.30653762817383,1.0222234725952148,2,3,5,2.241975784301758,1,0,0,1,2,1,294,1
1,23.217079162597656,0.009762024506926537,2,13,4,0.0951085314154625,1,0,0,0,2,0,7,1
0,32.19919967651367,1.4638595581054688,2,9,4,1.0907424688339233,1,1,16,0,2,120,2071,1
0,19.69101905822754,0.20579978823661804,2,11,8,0.2889242470264435,1,1,11,0,2,80,92,1
0,17.613277435302734,8.99662971496582,2,6,4,1.3827263116836548,1,0,0,1,2,0,3,1
1,37.55355453491211,0.003253674367442727,2,8,4,0.005084774922579527,0,0,0,0,3,184,9,1
1,38.18331527709961,10.119999885559082,2,14,4,2.507131338119507,1,1,6,0,2,519,190,1
0,38.23609161376953,5.984543323516846,2,4,4,1.0056393146514893,1,0,0,1,2,0,9,1
1,25.762231826782227,0.5324714183807373,2,8,4,1.4567874670028687,1,1,5,1,2,312,20,1
1,33.159820556640625,1.0274577140808105,2,12,8,6.493998050689697,1,0,0,1,2,164,31242,1
1,31.590625762939453,4.00368070602417,2,14,4,5.005487442016602,1,1,3,1,2,290,2284,1
0,18.75103187561035,7.498517036437988,2,11,4,2.7097628116607666,1,1,5,0,2,184,26702,1
1,13.774436950683594,4.001682281494141,1,9,4,1.7563155889511108,1,1,2,1,2,120,993,1
1,33.16617202758789,3.0542285442352295,1,8,8,2.038759469985962,1,1,1,1,2,180,18004,1
1,39.1471061706543,1.6287751197814941,2,8,4,1.5091568231582642,1,1,10,0,2,186,4693,1
1,16.184782028198242,0.042852140963077545,2,8,4,0.03832199424505234,0,0,0,0,2,0,8,1
0,35.750892639160156,0.9344034194946289,2,6,4,0.7545895576477051,1,1,4,0,2,0,1583,1
1,56.56664276123047,18.480575561523438,2,2,5,14.978745460510254,1,1,17,1,2,0,1,1
0,35.372215270996094,11.995049476623535,2,11,8,13.985764503479004,1,1,8,0,2,0,6590,1
0,49.788902282714844,13.569506645202637,2,4,8,8.495321273803711,1,0,0,1,2,1,3,1
0,44.12445831298828,6.6587748527526855,2,11,4,7.3736572265625,1,1,3,1,2,0,6,1
0,56.46666717529297,15.979877471923828,2,5,1,0.012088082730770111,1,1,15,0,2,0,243,1
1,33.1989631652832,3.1599631309509277,1,14,4,3.1622066497802734,1,1,3,1,2,379,1,1
0,35.741477966308594,0.9353015422821045,2,6,4,0.7600070238113403,1,1,4,0,2,0,1580,1
0,23.27242088317871,5.869053840637207,2,11,4,3.1632373332977295,1,1,10,0,2,120,253,1
0,30.002056121826172,5.286489009857178,2,10,2,2.249133586883545,1,1,5,1,2,99,503,1
0,60.54109573364258,16.477340698242188,2,11,4,10.990082740783691,1,0,0,1,2,21,10553,1
0,21.284259796142578,2.343798875808716,2,3,5,0.5035443305969238,1,1,4,0,1,80,1,1
0,17.586381912231445,8.986940383911133,2,6,4,1.3724983930587769,1,0,0,1,2,0,12,1
1,35.176143646240234,25.090028762817383,2,14,8,1.6297016143798828,1,1,1,1,2,515,497,1
0,25.802873611450195,0.5008385181427002,2,8,8,0.8709895610809326,1,0,0,1,2,490,1,1
1,25.770498275756836,0.513375997543335,2,8,4,1.4542616605758667,1,1,5,1,2,312,1,1
0,30.68757438659668,11.978126525878906,2,8,4,1.997928261756897,1,1,1,0,2,220,28,1
1,22.707393646240234,1.5876517295837402,1,9,4,3.0886688232421875,1,1,6,0,2,80,6,1
1,40.26277160644531,21.466493606567383,2,10,9,19.969215393066406,1,1,11,0,2,0,1202,1
1,16.199203491210938,0.054378725588321686,2,8,4,0.04316141456365585,0,0,0,0,2,0,7,1
1,52.47499084472656,6.500061988830566,2,4,4,6.288902759552002,1,1,15,0,2,0,11198,1
1,20.16700553894043,8.154169082641602,2,6,4,1.9605088233947754,1,1,14,0,2,60,156,1
1,31.320762634277344,19.477014541625977,2,8,4,6.996890544891357,1,1,16,0,2,0,4994,1
1,33.18891143798828,3.1789052486419678,1,14,4,3.1676361560821533,1,1,3,1,2,379,6,1
1,24.333066940307617,6.640011787414551,1,2,4,5.496645450592041,1,0,0,1,1,100,2,1
0,28.185161590576172,0.390787810087204,2,11,4,0.5907962322235107,1,1,4,0,2,80,4,1
1,41.14094924926758,4.038412094116211,2,13,8,6.988952159881592,1,1,8,0,2,319,7,1
0,25.077760696411133,2.5466198921203613,1,6,4,0.2575109302997589,1,0,0,1,2,369,1,1
1,34.2596435546875,2.9965264797210693,2,13,8,7.410214424133301,1,0,0,1,2,1,3,1
0,27.4636287689209,14.478663444519043,2,14,8,3.0897915363311768,1,1,1,0,2,120,18,1
1,20.506322860717773,2.407371759414673,2,8,4,2.005589246749878,1,1,11,1,2,200,2994,1
1,57.39282989501953,8.49376392364502,2,10,8,6.989836692810059,1,1,3,0,2,0,1,1
0,21.29995346069336,2.3315887451171875,2,3,5,0.500946044921875,1,1,4,0,1,80,3,1
1,22.682579040527344,1.5898120403289795,1,9,4,3.0815646648406982,1,1,6,0,2,80,4,1
1,21.332605361938477,10.486568450927734,2,8,4,2.9996697902679443,1,0,0,1,2,0,16,1
0,41.3163948059082,1.005364179611206,2,3,5,2.2458643913269043,1,0,0,1,2,0,299,1
1,36.68647003173828,3.2514798641204834,2,11,8,8.985675811767578,1,0,0,1,2,102,639,1
0,25.587644577026367,0.011751389130949974,2,8,4,0.00344493193551898,0,0,0,0,3,184,11,1
1,26.196861267089844,0.27145740389823914,2,3,5,0.0,1,0,0,1,2,1,5,1
0,20.51721954345703,11.829582214355469,2,8,8,5.996172904968262,1,0,0,0,2,340,1,1
1,25.491483688354492,0.3968007266521454,2,7,4,0.25792232155799866,1,1,3,0,2,260,15097,1
0,41.014404296875,2.049288272857666,1,11,8,0.13249875605106354,1,1,23,1,2,455,1232,1
0,19.65958595275879,0.20949241518974304,2,11,8,0.2980934679508209,1,1,11,0,2,80,101,1
1,23.238670349121094,4.000013828277588,2,8,5,0.25656238198280334,1,0,0,1,2,160,5,1
1,17.989919662475586,0.17875882983207703,2,11,7,0.21679140627384186,0,0,0,0,2,200,46,1
1,21.029756546020508,4.78059720993042,1,9,4,2.2475483417510986,1,1,1,1,2,80,305,1
0,32.1402587890625,1.4670634269714355,2,9,4,1.0908076763153076,1,1,16,0,2,120,2076,1
1,53.86677551269531,9.618247985839844,2,10,4,8.655312538146973,1,1,5,0,2,0,1,1
0,47.40686798095703,8.008798599243164,2,10,5,6.506982326507568,1,1,6,0,2,374,51035,1
0,22.928955078125,11.559564590454102,2,13,4,0.04429437965154648,1,0,0,0,2,80,1350,1
0,41.15476989746094,6.509554386138916,2,11,4,0.5002607107162476,1,1,3,1,2,145,8,1
1,23.084442138671875,11.486540794372559,2,9,8,2.1229968070983887,1,1,11,1,2,290,284,1
1,25.478086471557617,0.37352868914604187,2,7,4,0.25510159134864807,1,1,3,0,2,260,15093,1
1,21.010311126708984,4.805139541625977,1,9,4,2.2453761100769043,1,1,1,1,2,80,298,1
0,41.155494689941406,6.502840042114258,2,11,4,0.49903133511543274,1,1,3,1,2,145,10,1
0,24.767261505126953,12.482583999633789,2,6,4,1.5046696662902832,1,1,12,1,2,120,555,1
1,73.36263275146484,17.735971450805664,2,1,1,0.0,1,0,0,1,2,0,1,1
1,28.252246856689453,5.04234504699707,1,8,5,1.5029404163360596,1,1,8,1,2,144,11,1
1,48.73849868774414,8.503366470336914,2,8,8,12.487130165100098,1,1,9,0,2,181,1651,1
0,20.550687789916992,11.828470230102539,2,8,8,5.9965410232543945,1,0,0,0,2,339,1,1
0,20.698213577270508,1.8345580101013184,2,11,4,2.073547601699829,1,1,5,0,2,220,2495,1
1,28.258655548095703,0.8864622116088867,2,7,4,0.9601547718048096,1,1,3,1,2,395,2,1
0,44.16891860961914,6.662974834442139,2,11,4,7.37379264831543,1,1,3,1,2,0,2,1
0,18.83316421508789,9.485454559326172,2,9,4,1.6264960765838623,1,1,6,1,2,40,600,1
1,27.67234230041504,13.730877876281738,2,9,4,5.754045009613037,1,0,0,1,2,486,499,1
1,34.90956115722656,5.011643886566162,2,14,8,7.492937088012695,1,1,6,1,2,0,998,1
0,41.32533645629883,1.003847360610962,2,3,5,2.2484548091888428,1,0,0,1,2,0,298,1
0,35.748741149902344,0.9210820198059082,2,6,4,0.7563073635101318,1,1,4,0,2,0,1578,1
1,39.582855224609375,13.900716781616211,2,9,4,8.61802864074707,1,1,6,1,2,70,1,1
1,34.90345001220703,2.5073866844177246,2,9,4,0.0073340157978236675,1,0,0,1,2,239,206,1
1,41.159812927246094,4.049077987670898,2,13,8,6.996697902679443,1,1,8,0,2,319,5,1
0,26.894519805908203,13.49245834350586,2,11,8,4.996532440185547,1,1,2,0,2,0,4994,1
1,25.508996963500977,0.37867042422294617,2,7,4,0.25120583176612854,1,1,3,0,2,260,15079,1
0,23.43587303161621,0.7984941005706787,1,11,4,1.4997152090072632,1,1,2,1,2,80,410,1
1,34.898414611816406,2.505833625793457,2,9,4,0.0016803961480036378,1,0,0,1,2,239,203,1
1,19.360605239868164,9.48746395111084,2,11,4,0.9975711107254028,1,0,0,1,2,61,407,1
1,40.23072052001953,21.46904754638672,2,10,9,19.967864990234375,1,1,11,0,2,0,1206,1
0,20.759078979492188,10.241654396057129,2,11,4,0.715386152267456,1,1,2,1,2,49,3,1
0,20.53505516052246,11.817377090454102,2,8,8,5.99516487121582,1,0,0,0,2,340,5,1
0,20.772602081298828,10.226283073425293,2,11,4,0.7119945287704468,1,1,2,1,2,49,5,1
1,41.38954544067383,4.999423503875732,2,11,8,5.000149726867676,1,1,6,1,2,470,1,1
1,64.03236389160156,19.984851837158203,2,14,8,17.469783782958984,1,1,9,1,2,0,1002,1
0,23.532445907592773,8.994515419006348,2,11,4,8.485758781433105,1,1,5,1,2,120,1,1
1,24.44900894165039,12.303549766540527,2,11,8,1.5970555543899536,1,0,0,1,2,120,2,1
0,41.120338439941406,6.491025447845459,2,11,4,0.5034075975418091,1,1,3,1,2,145,6,1
1,23.346336364746094,11.633164405822754,1,9,4,0.8338533639907837,1,0,0,1,2,160,297,1
1,21.039794921875,3.019838809967041,1,2,4,1.082688331604004,1,1,8,1,2,160,1,1
0,50.01914596557617,12.518503189086914,2,6,4,2.2848713397979736,1,1,3,1,2,156,1,1
1,48.139801025390625,7.635965347290039,2,9,8,15.478888511657715,1,1,12,0,2,1,797,1
1,25.672975540161133,12.493546485900879,2,13,4,1.217624545097351,1,1,67,1,2,140,249,1
1,48.56037139892578,6.487091064453125,2,11,8,5.989799976348877,1,0,0,1,2,349,11,1
0,35.731571197509766,0.9266743659973145,2,6,4,0.7541235685348511,1,1,4,0,2,1,1575,1
1,19.173982620239258,0.011313652619719505,1,7,5,0.004116795491427183,0,0,0,1,1,500,3,1
1,41.97559356689453,9.795040130615234,2,14,8,7.9560627937316895,1,1,8,0,2,0,7,1
1,25.03415870666504,11.256945610046387,2,8,4,2.5022170543670654,1,1,17,0,2,200,1215,1
1,31.335294723510742,19.47869873046875,2,8,4,6.992251396179199,1,1,16,0,2,0,5002,1
1,28.92627716064453,14.990758895874023,2,8,8,5.332313537597656,1,1,11,0,2,0,2285,1
0,32.329463958740234,0.5359952449798584,2,13,4,0.053141139447689056,1,0,0,0,2,440,11153,1
1,18.52448844909668,1.9938149452209473,2,3,4,1.5122555494308472,1,1,2,0,2,120,313,1
1,25.742998123168945,0.5149514675140381,2,8,4,1.464033603668213,1,1,5,1,2,312,1,1
0,25.74154281616211,0.5057022571563721,2,8,8,0.8789467811584473,1,0,0,1,2,491,1,1
1,13.755716323852539,4.001282215118408,1,9,4,1.7565488815307617,1,1,2,1,2,120,1000,1
1,33.157623291015625,1.04734206199646,2,12,8,6.495115280151367,1,0,0,1,2,164,31235,1
1,56.565834045410156,18.479076385498047,2,2,5,14.976856231689453,1,1,17,1,2,0,2,1
1,33.17990493774414,3.0497443675994873,1,8,8,2.05490779876709,1,1,1,1,2,180,18005,1
1,27.0305118560791,0.7705907821655273,2,8,8,4.252804279327393,1,1,3,1,2,312,150,1
1,20.43961524963379,7.00094747543335,2,8,4,1.630791187286377,1,1,3,0,2,200,1397,1
1,39.13497543334961,1.7149674892425537,2,14,4,0.12915612757205963,1,1,5,1,2,479,4,1
1,34.44129943847656,4.258228778839111,2,3,5,3.246368169784546,1,1,2,0,2,274,618,1
0,15.85698127746582,0.594332218170166,2,8,8,1.4939179420471191,1,1,2,0,2,100,10,1
1,31.65467071533203,16.157691955566406,2,2,4,2.9949681758880615,1,1,9,0,2,250,737,1
1,65.3703842163086,10.99410629272461,2,10,9,19.975980758666992,1,1,7,1,2,22,1,1
0,27.414722442626953,14.49614429473877,2,14,8,3.087040901184082,1,1,1,0,2,120,29,1
0,41.005489349365234,2.0513572692871094,1,11,8,0.13062812387943268,1,1,23,1,2,455,1246,1
0,20.66653060913086,1.8373754024505615,2,11,4,2.0838875770568848,1,1,5,0,2,220,2507,1
1,39.126609802246094,1.7142086029052734,2,14,4,0.12934042513370514,1,1,5,1,2,480,1,1
0,20.140708923339844,0.1299731433391571,2,11,4,0.9926103353500366,0,1,1,0,2,240,771,1
1,39.16304016113281,1.72047758102417,2,14,4,0.13666321337223053,1,1,5,1,2,479,1,1
1,27.592308044433594,2.0490825176239014,1,6,4,2.0002660751342773,1,1,3,1,2,370,561,1
1,39.59093475341797,13.914651870727539,2,9,4,8.623699188232422,1,1,6,1,2,70,4,1
1,57.42789077758789,8.487022399902344,2,10,8,6.992440700531006,1,1,3,0,2,0,2,1
1,32.76398468017578,1.5003840923309326,2,13,8,5.488917350769043,1,1,3,1,2,1,1,1
1,23.374088287353516,1.5074751377105713,2,8,8,1.4166086912155151,1,0,0,0,2,422,194,1
0,40.81283187866211,10.008491516113281,2,11,8,1.7450724840164185,1,0,0,0,2,29,826,1
0,45.999412536621094,4.000432014465332,2,5,3,0.004414341878145933,1,0,0,0,2,100,971,1
1,24.425016403198242,12.312850952148438,2,11,8,1.5837416648864746,1,0,0,1,2,120,1,1
1,26.69158935546875,1.7575883865356445,1,8,4,0.998985767364502,1,1,5,1,2,160,5776,1
0,46.992183685302734,13.002057075500488,2,3,5,5.17194938659668,1,1,9,1,2,0,1,1
1,34.492706298828125,4.026590347290039,1,3,5,8.495837211608887,1,1,7,1,2,195,1,1
0,18.125446319580078,0.3930685222148895,3,13,1,9.979022026062012,0,0,0,1,1,300,4,1
